1.1666e+05,56049
1.1625e+05,56066
1.1522e+05,55985
1.1527e+05,55945
1.1636e+05,56752
1.1689e+05,57242
1.1654e+05,57765
1.1632e+05,58195
1.1717e+05,58774
1.1681e+05,58542
1.1579e+05,57990
1.1585e+05,58006
1.1585e+05,57887
1.1541e+05,57963
1.1555e+05,57698
1.1537e+05,57840
1.149e+05,57598
1.1436e+05,57006
1.1423e+05,57161
1.1444e+05,57091
1.143e+05,56815
1.14e+05,56324
1.1359e+05,56035
1.1342e+05,56182
1.1441e+05,56099
1.1528e+05,56099
1.1507e+05,55803
1.1483e+05,55014
1.15e+05,55276
1.145e+05,55134
1.143e+05,55131
1.1433e+05,54867
1.1366e+05,54698
1.1466e+05,54251
1.1462e+05,54181
1.1456e+05,54259
1.1477e+05,54421
1.1462e+05,54458
1.1484e+05,54617
1.1476e+05,54657
1.1493e+05,54436
1.1511e+05,54568
1.15e+05,54349
1.148e+05,54320
1.1452e+05,54432
1.1463e+05,54437
1.145e+05,54621
1.1443e+05,54297
1.1453e+05,54102
1.1323e+05,53744
1.135e+05,53723
1.1235e+05,53370
1.1302e+05,53773
1.1367e+05,54159
1.1373e+05,53808
1.1237e+05,53498
1.1247e+05,53582
1.1295e+05,53907
1.1371e+05,54175
1.139e+05,53833
1.1398e+05,54881
1.1419e+05,54933
1.1473e+05,55098
1.1548e+05,55928
1.1549e+05,55939
1.1608e+05,56609
1.166e+05,56746
1.1624e+05,56943
1.1703e+05,57768
1.1705e+05,57769
1.1675e+05,57950
1.1687e+05,57905
1.17e+05,57790
1.1713e+05,57710
1.1723e+05,57719
1.1712e+05,57509
1.1716e+05,57551
1.1787e+05,57941
1.1927e+05,58670
1.2002e+05,58917
1.1949e+05,58805
1.1934e+05,58747
1.2202e+05,59533
1.2322e+05,59268
1.2334e+05,59527
1.2302e+05,59078
1.2326e+05,59316
1.2141e+05,58118
1.1892e+05,56289
1.1757e+05,55506
1.1769e+05,55574
1.1755e+05,55467
1.1723e+05,55194
1.1642e+05,54278
1.163e+05,54380
1.1617e+05,54138
1.1591e+05,54085
1.156e+05,53397
1.1564e+05,52686
1.1544e+05,52771
1.1561e+05,52945
1.1542e+05,52853
1.1554e+05,52709
1.1574e+05,52706
1.1598e+05,52997
1.17e+05,53603
1.1705e+05,53587
1.1686e+05,53485
1.1655e+05,53594
1.1658e+05,53578
1.1674e+05,53565
1.1694e+05,53495
1.1705e+05,53405
1.1537e+05,53140
1.1523e+05,53409
1.1519e+05,53557
1.1518e+05,53318
1.1469e+05,53313
1.1375e+05,53442
1.1392e+05,53569
1.1407e+05,53497
1.1574e+05,54603
1.1599e+05,54739
1.1674e+05,55173
1.1807e+05,55920
1.1839e+05,56257
1.1699e+05,55862
1.1571e+05,55355
1.156e+05,55298
1.1559e+05,55381
1.1551e+05,55182
1.1547e+05,55036
1.1548e+05,55156
1.1543e+05,55450
1.1546e+05,55553
1.152e+05,55216
1.1507e+05,55138
1.1495e+05,55180
1.1483e+05,55499
1.1488e+05,55546
1.1545e+05,55301
1.1629e+05,55476
1.163e+05,55379
1.1901e+05,56059
1.1899e+05,55864
1.1749e+05,55146
1.1686e+05,55069
1.1691e+05,55052
1.1676e+05,55121
1.169e+05,55302
1.1668e+05,55171
1.167e+05,55308
1.166e+05,55097
1.1663e+05,55190
1.1696e+05,55267
1.1669e+05,55207
1.1659e+05,55147
1.1676e+05,55285
1.1663e+05,55144
1.1715e+05,55027
1.1681e+05,54981
1.169e+05,55253
1.1714e+05,55221
1.177e+05,55011
1.1789e+05,55210
1.1761e+05,55422
1.1751e+05,55201
1.1743e+05,55146
1.1728e+05,54863
1.1708e+05,54643
1.1583e+05,54549
1.1534e+05,54600
1.157e+05,54938
1.1602e+05,55120
1.154e+05,54644
1.1415e+05,54763
1.1404e+05,54665
1.1475e+05,55414
1.1576e+05,56117
1.1589e+05,56241
1.1582e+05,56151
1.1705e+05,56848
1.1722e+05,56803
1.173e+05,57007
1.1718e+05,56994
1.169e+05,56677
1.1547e+05,55775
1.1545e+05,55927
1.1538e+05,55859
1.151e+05,55953
1.155e+05,55734
1.1529e+05,55920
1.1557e+05,55521
1.1469e+05,55610
1.157e+05,56313
1.1573e+05,56397
1.1575e+05,56330
1.157e+05,56349
1.1577e+05,55875
1.1554e+05,55610
1.1456e+05,54636
1.1519e+05,54652
1.1535e+05,54678
1.1387e+05,53841
1.1383e+05,53672
1.1409e+05,53734
1.1482e+05,54011
1.1557e+05,54614
1.1562e+05,54791
1.1625e+05,55265
1.174e+05,56844
1.1767e+05,56903
1.1796e+05,57152
1.1778e+05,57051
1.1797e+05,57083
1.1789e+05,57039
1.1786e+05,57053
1.1781e+05,57161
1.1767e+05,57086
1.1782e+05,57232
1.1776e+05,57010
1.1766e+05,57242
1.1776e+05,57236
1.178e+05,56964
1.1794e+05,57021
1.1854e+05,57022
1.1807e+05,57002
1.1737e+05,56412
1.1618e+05,56579
1.1649e+05,57025
1.1684e+05,56870
1.1685e+05,56940
1.1709e+05,57109
1.1575e+05,57263
1.1597e+05,57156
1.1649e+05,57446
1.1782e+05,58154
1.194e+05,58205
1.2068e+05,58148
1.2161e+05,59091
1.215e+05,59165
1.2127e+05,59309
1.2084e+05,59395
1.2071e+05,59441
1.2096e+05,59426
1.211e+05,59476
1.2128e+05,59539
1.2137e+05,59300
1.213e+05,59251
1.2123e+05,59362
1.2127e+05,59341
1.2127e+05,59591
1.2099e+05,59504
1.2117e+05,59299
1.2127e+05,59177
1.208e+05,58594
1.2171e+05,58390
1.2173e+05,58336
1.2189e+05,57968
1.2126e+05,57328
1.2124e+05,57276
1.1989e+05,56501
1.1974e+05,56325
1.1858e+05,56034
1.1857e+05,56023
1.1882e+05,55940
1.1892e+05,55895
1.1862e+05,55919
1.1845e+05,56145
1.1895e+05,56277
1.1971e+05,56647
1.2023e+05,57059
1.2024e+05,57488
1.2029e+05,57478
1.2025e+05,57414
1.2035e+05,57403
1.2031e+05,57522
1.2025e+05,57331
1.2052e+05,57135
1.2109e+05,56812
1.2098e+05,56941
1.2082e+05,56904
1.2074e+05,56945
1.2078e+05,56795
1.2097e+05,56808
1.1871e+05,55868
1.1606e+05,55244
1.1586e+05,55222
1.1581e+05,55408
1.1582e+05,55232
1.1582e+05,55319
1.1465e+05,55335
1.1454e+05,55477
1.1416e+05,55063
1.1475e+05,55201
1.1496e+05,55555
1.1418e+05,54974
1.1548e+05,55823
1.1589e+05,55448
1.1611e+05,55408
1.1605e+05,55869
1.1653e+05,56019
1.1621e+05,56032
1.1638e+05,56024
1.1751e+05,56813
1.1796e+05,57019
1.1802e+05,56997
1.1804e+05,56902
1.183e+05,56933
1.1844e+05,57438
1.1776e+05,57278
1.1661e+05,56645
1.1664e+05,56563
1.1687e+05,56524
1.1713e+05,56051
1.172e+05,55770
1.1631e+05,54835
1.1661e+05,54571
1.1678e+05,54439
1.1666e+05,54835
1.1654e+05,54542
1.1677e+05,54721
1.1669e+05,54559
1.1682e+05,54391
1.1681e+05,54483
1.1524e+05,53755
1.1474e+05,53184
1.1492e+05,53092
1.1483e+05,53241
1.1496e+05,53541
1.1473e+05,53331
1.1535e+05,53879
1.163e+05,54151
1.1628e+05,54346
1.1601e+05,54491
1.16e+05,54403
1.1587e+05,54569
1.1522e+05,54047
1.1322e+05,52733
1.1315e+05,52700
1.1184e+05,52545
1.1102e+05,52597
1.1126e+05,52554
1.1151e+05,52738
1.1137e+05,52571
1.0954e+05,52503
1.0938e+05,52359
1.0946e+05,52588
1.0942e+05,52856
1.0941e+05,52663
1.1255e+05,54592
1.1285e+05,54299
1.1426e+05,55192
1.1419e+05,55349
1.1398e+05,55142
1.1401e+05,55088
1.1411e+05,55213
1.1401e+05,55114
1.1451e+05,55607
1.1462e+05,55707
1.1451e+05,55729
1.1469e+05,55677
1.1446e+05,55713
1.1582e+05,56370
1.1562e+05,55920
1.1597e+05,55914
1.1615e+05,55602
1.1631e+05,55923
1.1732e+05,56795
1.1741e+05,56738
1.1926e+05,57043
1.1935e+05,57098
1.1847e+05,56358
1.178e+05,55087
1.1681e+05,53990
1.1551e+05,53371
1.1557e+05,53371
1.1554e+05,53409
1.1542e+05,53236
1.1466e+05,52373
1.1454e+05,52375
1.1467e+05,52306
1.149e+05,52360
1.1351e+05,51476
1.1317e+05,51368
1.136e+05,51690
1.1442e+05,52359
1.1522e+05,53029
1.1636e+05,53748
1.1651e+05,53899
1.1691e+05,53907
1.173e+05,54654
1.1739e+05,54826
1.1713e+05,54609
1.1697e+05,54603
1.1702e+05,54543
1.169e+05,54603
1.1707e+05,54824
1.1687e+05,54722
1.1667e+05,54627
1.1535e+05,54366
1.1567e+05,54801
1.1706e+05,55014
1.1677e+05,54814
1.1629e+05,54911
1.1569e+05,54988
1.1613e+05,55049
1.1639e+05,54933
1.1703e+05,55420
1.175e+05,55437
1.1803e+05,56182
1.1872e+05,56654
1.178e+05,55846
1.1754e+05,55987
1.1752e+05,55647
1.1738e+05,55870
1.1769e+05,55823
1.1779e+05,55506
1.1822e+05,55483
1.1828e+05,55799
1.1893e+05,55503
1.1992e+05,55067
1.1968e+05,54689
1.196e+05,54574
1.1957e+05,54614
1.1919e+05,54836
1.1925e+05,55146
1.1931e+05,55045
1.2106e+05,55031
1.207e+05,54818
1.2037e+05,54163
1.2082e+05,54364
1.2017e+05,53694
1.1941e+05,53164
1.1914e+05,53307
1.1905e+05,53271
1.1898e+05,53248
1.1895e+05,53152
1.1775e+05,52181
1.1761e+05,52177
1.1785e+05,52018
1.1855e+05,52543
1.1944e+05,53355
1.1983e+05,53365
1.1972e+05,53363
1.199e+05,53374
1.197e+05,53395
1.1961e+05,53302
1.1955e+05,53365
1.1935e+05,53359
1.1975e+05,53159
1.1961e+05,53160
1.1999e+05,53082
1.1971e+05,53227
1.1962e+05,53351
1.2069e+05,54292
1.2124e+05,54342
1.201e+05,54075
1.1825e+05,54026
1.1885e+05,54039
1.1878e+05,54052
1.1872e+05,53905
1.1887e+05,55008
1.1896e+05,55062
1.1918e+05,55089
1.1941e+05,55513
1.2033e+05,56070
1.2103e+05,56125
1.2167e+05,56809
1.2236e+05,57179
1.2226e+05,57098
1.2107e+05,56706
1.2118e+05,56460
1.2149e+05,57028
1.2291e+05,57940
1.23e+05,58443
1.229e+05,58609
1.2109e+05,57480
1.1965e+05,56790
1.1969e+05,56862
1.197e+05,56781
1.1986e+05,56623
1.1962e+05,56182
1.1946e+05,56212
1.1924e+05,56109
1.1979e+05,56166
1.2061e+05,55863
1.1833e+05,54474
1.1911e+05,54479
1.1933e+05,54438
1.185e+05,53846
1.1796e+05,53321
1.1785e+05,53501
1.1776e+05,53683
1.1661e+05,53539
1.1668e+05,53244
1.167e+05,53126
1.1632e+05,53027
1.1635e+05,53077
1.1608e+05,53021
1.1614e+05,52972
1.1578e+05,52912
1.158e+05,52907
1.163e+05,52923
1.1628e+05,53308
1.1652e+05,53231
1.1618e+05,53040
1.1633e+05,53079
1.164e+05,53036
1.1627e+05,53021
1.1635e+05,53172
1.1654e+05,53537
1.1688e+05,53787
1.1682e+05,54025
1.1693e+05,53987
1.172e+05,53961
1.1584e+05,54077
1.1579e+05,54021
1.1558e+05,53689
1.1548e+05,53846
1.1541e+05,53929
1.1419e+05,53982
1.1436e+05,54246
1.1568e+05,55038
1.1599e+05,54922
1.1585e+05,55210
1.1667e+05,55973
1.172e+05,56452
1.1721e+05,56556
1.1734e+05,56452
1.1716e+05,56337
1.1708e+05,56285
1.1733e+05,56422
1.1721e+05,56410
1.1746e+05,56275
1.175e+05,56381
1.1846e+05,57432
1.1898e+05,57878
1.1884e+05,58074
1.1877e+05,58071
1.1857e+05,58192
1.181e+05,58000
1.179e+05,57960
1.1796e+05,57804
1.1808e+05,57139
1.1716e+05,57242
1.1683e+05,56506
1.1707e+05,56443
1.1761e+05,57085
1.1582e+05,55971
1.158e+05,55905
1.1569e+05,55874
1.1567e+05,55681
1.1572e+05,55627
1.1666e+05,56467
1.1737e+05,56899
1.1766e+05,56881
1.1829e+05,57591
1.1905e+05,58089
1.1901e+05,57922
1.1901e+05,57774
1.1892e+05,57928
1.1911e+05,57808
1.1892e+05,57879
1.1885e+05,58032
1.1902e+05,58109
1.1786e+05,57373
1.1789e+05,57158
1.1786e+05,57098
1.1732e+05,56887
1.1635e+05,56292
1.1618e+05,56279
1.1612e+05,55949
1.1668e+05,56302
1.1632e+05,56161
1.1635e+05,56112
1.1585e+05,56035
1.1648e+05,56591
1.1595e+05,56760
1.1485e+05,56860
1.1587e+05,57402
1.1644e+05,57669
1.1742e+05,58366
1.1868e+05,58811
1.1898e+05,58670
1.2028e+05,59820
1.2007e+05,59837
1.1975e+05,59751
1.1982e+05,59741
1.1993e+05,59855
1.1976e+05,59947
1.1979e+05,59960
1.1964e+05,59919
1.1969e+05,59870
1.1992e+05,59953
1.1989e+05,59789
1.2024e+05,59983
1.2016e+05,59955
1.2002e+05,60013
1.2001e+05,59997
1.1981e+05,59833
1.2008e+05,59943
1.2188e+05,60257
1.2174e+05,59963
1.2183e+05,59196
1.2191e+05,59162
1.21e+05,58726
1.2054e+05,58599
1.2026e+05,58488
1.2028e+05,58696
1.1979e+05,58149
1.1849e+05,57348
1.1856e+05,57421
1.1848e+05,57479
1.1853e+05,57604
1.185e+05,57481
1.1835e+05,57416
1.1838e+05,57543
1.217e+05,59521
1.2222e+05,59224
1.2241e+05,58981
1.2228e+05,58856
1.228e+05,58452
1.2297e+05,58106
1.2295e+05,57843
1.2261e+05,57972
1.2284e+05,57930
1.2295e+05,57799
1.2301e+05,58094
1.2267e+05,57646
1.2129e+05,57192
1.1944e+05,56919
1.1947e+05,56734
1.1974e+05,56826
1.197e+05,56802
1.1947e+05,56666
1.1867e+05,56786
1.1887e+05,56428
1.196e+05,55726
1.1971e+05,56135
1.2058e+05,56773
1.2058e+05,56662
1.2178e+05,57459
1.2238e+05,57776
1.2215e+05,57709
1.2215e+05,57654
1.2123e+05,56947
1.2059e+05,56734
1.2029e+05,56320
1.2076e+05,56698
1.2155e+05,57101
1.2149e+05,57157
1.2182e+05,57426
1.2296e+05,57998
1.2295e+05,57856
1.2297e+05,57938
1.2271e+05,57929
1.2245e+05,57386
1.214e+05,56489
1.225e+05,56808
1.2361e+05,57041
1.2359e+05,57172
1.2286e+05,56177
1.2065e+05,54983
1.1919e+05,54141
1.1891e+05,53687
1.1852e+05,53500
1.1866e+05,53504
1.1827e+05,53171
1.1826e+05,53136
1.182e+05,53099
1.1829e+05,53115
1.1849e+05,53130
1.1715e+05,52444
1.1627e+05,51924
1.1614e+05,51835
1.1634e+05,51749
1.1625e+05,51781
1.1606e+05,51412
1.163e+05,51619
1.1629e+05,51801
1.1672e+05,51805
1.1736e+05,52704
1.1771e+05,53106
1.1763e+05,53065
1.1741e+05,53044
1.1848e+05,53333
1.1819e+05,53850
1.1688e+05,53745
1.1649e+05,53609
1.1645e+05,53645
1.1626e+05,53404
1.1598e+05,53148
1.1486e+05,53201
1.1492e+05,53173
1.148e+05,53123
1.1483e+05,53107
1.1472e+05,53094
1.1573e+05,53944
1.1771e+05,55052
1.182e+05,55107
1.1908e+05,55880
1.1924e+05,55890
1.1912e+05,55962
1.1905e+05,56002
1.1938e+05,55807
1.1917e+05,55887
1.1898e+05,55987
1.1881e+05,55831
1.1899e+05,55640
1.1917e+05,55758
1.1927e+05,55585
1.1932e+05,55605
1.1921e+05,55648
1.1948e+05,55897
1.1918e+05,55851
1.1911e+05,55936
1.2036e+05,56113
1.2131e+05,56223
1.2156e+05,56078
1.2207e+05,55904
1.2159e+05,55830
1.2102e+05,54785
1.1976e+05,54900
1.1978e+05,54654
1.1984e+05,54737
1.1992e+05,54882
1.197e+05,54802
1.198e+05,54727
1.1993e+05,54791
1.1921e+05,54452
1.1843e+05,53861
1.1851e+05,53709
1.1865e+05,53681
1.1925e+05,54247
1.2023e+05,54720
1.2032e+05,54912
1.2097e+05,55266
1.2047e+05,54659
1.1994e+05,54489
1.1992e+05,54363
1.1982e+05,54432
1.1977e+05,54266
1.2009e+05,54429
1.2093e+05,55074
1.21e+05,55132
1.2061e+05,55000
1.1901e+05,54786
1.1878e+05,54844
1.189e+05,54939
1.1881e+05,54969
1.1879e+05,54679
1.1836e+05,54272
1.1687e+05,54509
1.1675e+05,54532
1.1689e+05,54644
1.1732e+05,55037
1.1897e+05,55431
1.1956e+05,55886
1.1847e+05,55175
1.1814e+05,55230
1.1807e+05,55258
1.18e+05,55184
1.1797e+05,55379
1.1807e+05,55532
1.1802e+05,55514
1.1848e+05,55408
1.1828e+05,55571
1.1822e+05,55287
1.1836e+05,55510
1.1831e+05,55430
1.1841e+05,55160
1.1795e+05,55324
1.1805e+05,55411
1.1845e+05,55604
1.1952e+05,55744
1.2061e+05,55854
1.1949e+05,55393
1.1947e+05,54840
1.1985e+05,54827
1.1876e+05,53981
1.1814e+05,53382
1.1802e+05,53571
1.1847e+05,54265
1.1926e+05,54686
1.1962e+05,54612
1.1922e+05,54382
1.195e+05,54606
1.1926e+05,54389
1.1938e+05,54554
1.1927e+05,54337
1.1927e+05,54380
1.1932e+05,54430
1.1918e+05,54523
1.1918e+05,54549
1.1925e+05,54384
1.1902e+05,54539
1.1904e+05,54447
1.1944e+05,54917
1.1916e+05,54864
1.1918e+05,54644
1.1906e+05,54616
1.1916e+05,54516
1.1936e+05,54243
1.1944e+05,54251
1.1814e+05,54325
1.1754e+05,54428
1.1827e+05,54614
1.1852e+05,54495
1.1828e+05,54792
1.1681e+05,55331
1.1756e+05,55800
1.1783e+05,55771
1.1754e+05,55596
1.1834e+05,55662
1.1811e+05,55843
1.1875e+05,56466
1.193e+05,56748
1.1945e+05,56651
1.2622e+05,56815
1.2718e+05,57140
1.1919e+05,56714
1.1903e+05,56584
1.1953e+05,56697
1.1932e+05,56570
1.1951e+05,56735
1.1971e+05,56764
1.1972e+05,56738
1.2002e+05,56824
1.197e+05,56803
1.1956e+05,56894
1.1875e+05,56715
1.1782e+05,55900
1.1898e+05,55409
1.2034e+05,55385
1.2026e+05,55324
1.2137e+05,54045
1.265e+05,53643
1.2597e+05,53754
1.2668e+05,54300
1.2725e+05,54884
1.2751e+05,55097
1.2873e+05,55924
1.2896e+05,56251
1.2911e+05,56293
1.2935e+05,56263
1.2952e+05,56268
1.2948e+05,55981
1.2924e+05,56242
1.2433e+05,56317
1.2157e+05,56431
1.2147e+05,56237
1.2138e+05,56026
1.2106e+05,55930
1.1965e+05,55629
1.1836e+05,54987
1.1876e+05,54862
1.1908e+05,54680
1.1873e+05,54652
1.1979e+05,55168
1.2026e+05,55628
1.2001e+05,55396
1.177e+05,54827
1.1646e+05,54210
1.1637e+05,54127
1.1641e+05,53951
1.1626e+05,54018
1.1548e+05,54498
1.1664e+05,55046
1.1636e+05,55174
1.1637e+05,55170
1.1671e+05,55166
1.1844e+05,56726
1.1921e+05,57275
1.1912e+05,57242
1.1971e+05,56774
1.198e+05,56699
1.1937e+05,56839
1.1964e+05,56794
1.1999e+05,56854
1.2001e+05,56845
1.2004e+05,56734
1.1975e+05,56987
1.1975e+05,56756
1.1967e+05,56942
1.1997e+05,56950
1.1947e+05,56340
1.1835e+05,55940
1.1833e+05,55817
1.1819e+05,55734
1.2082e+05,56924
1.2192e+05,57219
1.2214e+05,57641
1.2315e+05,57772
1.2211e+05,56818
1.2165e+05,56419
1.205e+05,55854
1.2011e+05,55560
1.1941e+05,55314
1.1883e+05,54650
1.1845e+05,54598
1.1781e+05,54217
1.1679e+05,53500
1.1702e+05,53455
1.169e+05,53378
1.1705e+05,53411
1.1675e+05,53507
1.1558e+05,53056
1.1548e+05,52873
1.1544e+05,52603
1.153e+05,52430
1.1524e+05,52458
1.1536e+05,52590
1.1661e+05,53281
1.1718e+05,52795
1.1699e+05,52868
1.1719e+05,52876
1.1722e+05,52960
1.1739e+05,52866
1.1716e+05,52733
1.1565e+05,52698
1.162e+05,52976
1.1733e+05,53023
1.1717e+05,52832
1.1678e+05,53002
1.1652e+05,53064
1.1635e+05,53074
1.1638e+05,53260
1.1648e+05,53153
1.1956e+05,53460
1.261e+05,54291
1.2805e+05,55546
1.3088e+05,56938
1.3143e+05,57003
1.2381e+05,57318
1.2422e+05,57768
1.2189e+05,56742
1.2218e+05,56953
1.2302e+05,58015
1.2314e+05,57951
1.2317e+05,57700
1.2323e+05,57833
1.2333e+05,57671
1.2414e+05,58182
1.2454e+05,58192
1.2433e+05,58227
1.2408e+05,58412
1.2317e+05,57921
1.2243e+05,57502
1.232e+05,58010
1.2375e+05,58225
1.2439e+05,58280
1.2484e+05,57955
1.2468e+05,58102
1.2357e+05,57354
1.2346e+05,57203
1.2317e+05,56993
1.2283e+05,56887
1.2265e+05,57182
1.224e+05,56985
1.2198e+05,56366
1.2211e+05,56222
1.2192e+05,56281
1.216e+05,56252
1.214e+05,56272
1.2129e+05,56210
1.2144e+05,56195
1.2152e+05,56047
1.2104e+05,56345
1.204e+05,55905
1.2001e+05,55280
1.1912e+05,54493
1.1887e+05,54580
1.1886e+05,54442
1.1879e+05,54575
1.1871e+05,54357
1.1846e+05,54488
1.1845e+05,54417
1.1809e+05,54351
1.1686e+05,54275
1.1675e+05,54324
1.1746e+05,54346
1.1711e+05,54379
1.1686e+05,54389
1.1638e+05,54644
1.1635e+05,54633
1.1652e+05,54675
1.1653e+05,54684
1.1776e+05,55435
1.1786e+05,55517
1.1975e+05,56159
1.2001e+05,56346
1.1986e+05,56445
1.1989e+05,57076
1.2058e+05,57810
1.2045e+05,57810
1.2061e+05,57645
1.204e+05,57613
1.2091e+05,57689
1.2074e+05,57480
1.2135e+05,57779
1.2128e+05,57962
1.2157e+05,57658
1.2198e+05,57475
1.2192e+05,57303
1.2169e+05,57233
1.2161e+05,57349
1.2202e+05,57440
1.3019e+05,58264
1.3174e+05,57521
1.3193e+05,57411
1.3099e+05,56600
1.3043e+05,56484
1.2896e+05,54856
1.2913e+05,55415
1.2892e+05,55696
1.2942e+05,55631
1.2952e+05,55734
1.2857e+05,56038
1.2777e+05,56096
1.2138e+05,55681
1.2998e+05,56705
1.3078e+05,57216
1.3045e+05,57246
1.303e+05,57173
1.2984e+05,56764
1.2896e+05,55636
1.2908e+05,55705
1.2912e+05,55678
1.2994e+05,55044
1.2923e+05,55254
1.3003e+05,56073
1.3009e+05,56155
1.2975e+05,55910
1.2975e+05,55640
1.2978e+05,55711
1.2284e+05,54921
1.187e+05,53879
1.1683e+05,53690
1.169e+05,53497
1.1666e+05,53183
1.1706e+05,53141
1.1669e+05,52962
1.1595e+05,52897
1.1593e+05,53268
1.169e+05,53803
1.1707e+05,53893
1.1866e+05,54680
1.1903e+05,54914
1.2033e+05,55930
1.2063e+05,55788
1.2094e+05,55727
1.2057e+05,55959
1.205e+05,55938
1.2033e+05,55887
1.205e+05,55976
1.207e+05,56054
1.2085e+05,56057
1.205e+05,56214
1.205e+05,56231
1.2063e+05,56208
1.2092e+05,55904
1.2082e+05,56138
1.1991e+05,56431
1.1979e+05,56256
1.1983e+05,56310
1.2068e+05,56378
1.217e+05,56561
1.2158e+05,56695
1.2129e+05,55988
1.2088e+05,55529
1.2006e+05,54988
1.1894e+05,54285
1.1889e+05,54496
1.1884e+05,54602
1.189e+05,54680
1.1881e+05,54740
1.1868e+05,54598
1.1865e+05,54596
1.1877e+05,54547
1.1865e+05,54585
1.1873e+05,54547
1.1899e+05,54326
1.1917e+05,54351
1.1902e+05,54316
1.19e+05,54124
1.1905e+05,54214
1.1955e+05,55134
1.2015e+05,55331
1.2049e+05,55801
1.2198e+05,56546
1.2196e+05,56498
1.2192e+05,56519
1.217e+05,56469
1.2164e+05,56320
1.216e+05,56227
1.2007e+05,55838
1.1994e+05,55940
1.1988e+05,56066
1.1985e+05,56113
1.1954e+05,56046
1.1902e+05,55896
1.1903e+05,55708
1.1912e+05,55803
1.1914e+05,55787
1.2052e+05,56540
1.2176e+05,57748
1.2155e+05,57566
1.2331e+05,58607
1.2384e+05,58673
1.2346e+05,58453
1.2336e+05,58562
1.235e+05,58559
1.2338e+05,58474
1.2346e+05,58545
1.236e+05,58746
1.2359e+05,58811
1.2407e+05,58852
1.2303e+05,57967
1.2262e+05,57533
1.227e+05,57540
1.2264e+05,57474
1.2228e+05,57259
1.2061e+05,56553
1.2116e+05,56620
1.2147e+05,56155
1.1969e+05,54918
1.2002e+05,54552
1.2016e+05,54702
1.1984e+05,54435
1.1898e+05,53816
1.1902e+05,53710
1.1898e+05,53827
1.1897e+05,53844
1.1906e+05,53624
1.1931e+05,53422
1.1913e+05,53464
1.2082e+05,53785
1.2199e+05,54261
1.2036e+05,53637
1.1962e+05,53286
1.1809e+05,53007
1.1991e+05,54415
1.2159e+05,55191
1.2192e+05,54923
1.2203e+05,54771
1.2392e+05,55507
1.2422e+05,55743
1.2287e+05,55429
1.2194e+05,55228
1.2203e+05,55062
1.2279e+05,55327
1.2412e+05,55841
1.2242e+05,55962
1.2128e+05,55801
1.197e+05,55248
1.2033e+05,55352
1.1895e+05,55287
1.1838e+05,55521
1.1816e+05,55534
1.1825e+05,55679
1.1896e+05,56360
1.2093e+05,57399
1.2127e+05,57738
1.2152e+05,57911
1.2252e+05,58518
1.2349e+05,58814
1.2235e+05,58075
1.2209e+05,57955
1.2213e+05,57951
1.2234e+05,58035
1.2375e+05,58664
1.2361e+05,58817
1.2363e+05,59048
1.2368e+05,58975
1.2354e+05,58594
1.2358e+05,58654
1.2358e+05,58749
1.2277e+05,58111
1.2161e+05,57468
1.218e+05,58124
1.2137e+05,57755
1.2123e+05,57601
1.2301e+05,57900
1.2318e+05,57656
1.2271e+05,56603
1.2316e+05,56004
1.2254e+05,55282
1.2153e+05,54481
1.202e+05,53811
1.1989e+05,53753
1.2011e+05,53902
1.2009e+05,53949
1.1967e+05,53806
1.1829e+05,53519
1.1859e+05,53379
1.1947e+05,54032
1.2017e+05,54374
1.2196e+05,55216
1.2205e+05,55358
1.1969e+05,54876
1.1859e+05,53915
1.1868e+05,53885
1.2088e+05,54584
1.2013e+05,54320
1.186e+05,53994
1.185e+05,53821
1.1829e+05,53892
1.1902e+05,53923
1.2143e+05,54692
1.2061e+05,54396
1.1819e+05,53341
1.173e+05,53391
1.157e+05,52933
1.154e+05,52982
1.1793e+05,53966
1.1926e+05,54523
1.187e+05,54520
1.1617e+05,54286
1.1564e+05,53982
1.1575e+05,54114
1.1998e+05,54939
1.2069e+05,54616
1.2156e+05,55142
1.2137e+05,55513
1.2101e+05,55961
1.2147e+05,55790
1.216e+05,55816
1.2214e+05,55981
1.2188e+05,56294
1.2335e+05,56691
1.2426e+05,57168
1.2452e+05,57459
1.2443e+05,57254
1.2251e+05,56639
1.2215e+05,56838
1.2248e+05,57338
1.2311e+05,57517
1.228e+05,57736
1.2201e+05,57069
1.2085e+05,56675
1.2135e+05,56726
1.2112e+05,56243
1.1986e+05,55535
1.2091e+05,55451
1.2275e+05,56346
1.2345e+05,56690
1.2272e+05,56548
1.2279e+05,56463
1.2085e+05,56052
1.2048e+05,55992
1.2167e+05,56386
1.2417e+05,57565
1.2367e+05,57420
1.2618e+05,58029
1.2551e+05,57620
1.2363e+05,57036
1.2423e+05,57572
1.2524e+05,58710
1.2548e+05,58895
1.2559e+05,59049
1.2526e+05,58938
1.2539e+05,59113
1.2535e+05,58964
1.2522e+05,58910
1.2438e+05,58729
1.2287e+05,58188
1.2424e+05,58981
1.2406e+05,58391
1.2416e+05,58409
1.2435e+05,58875
1.2329e+05,58477
1.2233e+05,58523
1.2243e+05,58439
1.2237e+05,58347
1.2257e+05,58368
1.2159e+05,58473
1.2155e+05,58642
1.2227e+05,59349
1.2306e+05,59675
1.2315e+05,59702
1.2267e+05,59524
1.2336e+05,59490
1.2301e+05,59547
