0.74743,-4.1095,-2.2812,-4.1144,-1.0122,1.9645,0.57119,4.1516,-2.5563,1.3073,-0.5292,-4.194,-0.67387,-1.622,-2.0315,-2.592,-0.14857,-0.11374,-0.14101,-0.33224,-0.75344,1.1128,0.12275,0.04757,0.13998,0.9693,-7.4749e-09,-0.26522,-0.48725,-0.00082354,-0.47822,-0.5346,0.47746,-0.25265,-0.084095,-0.012708,-0.58285,-0.36589,-0.71571,-0.59054,-4.9771e-10,-0.83367,-0.25594,-0.8477,-0.17333,-0.38951,-0.27927,-0.060766,-0.86358,0.4705,0.4705,-0.74692,0.71454,0.44719,0.34506,0.077594,0.60291,0.19747,-1.3518,-0.094772,-0.33152,0.208,-0.50287,0.058753,-0.69688,0.11846,2.3276,2.3863,2.2082,-0.016718,-0.25716,0.22421,0.42089,0.27669,-0.067506,-0.16855,0.19513,0.042458,-0.11508,0.0021236,-0.083842,0.36041,0.51227,0.23822,-0.49697,-0.23712,-0.082477,-0.011526,-0.37354,-0.34156,0.12281,-0.18256,-0.1511,0.00085793,-0.048797,0.3488,-0.38877,-0.040491,-0.2351,-0.063542,-0.035984,-0.42902,0.21118,0.21118,-0.2553,0.61829,0.90436,0.98422,0.98918,0.82391,1.0039,0.94811,0.80621,0.99798,0.9956,0.98801,0.89682,0.91904,0.92547,0.98803,0.9047,0.83908,0.8752,0.98319,0.99188,0.91945,-0.41629,-0.39946,-0.016582,-0.53971,-0.084393,-0.32525,-0.57062,-0.032662,0.0012992,0.15441,-0.44096,-0.33139,-0.37882,0.14658,-0.42605,-0.424,-0.48659,-0.14777,0.053699,-0.40489
0.81978,-4.0268,-2.3118,-4.0449,-1.0539,1.6351,0.40168,3.9841,-2.5495,1.3564,-0.55854,-4.2645,-0.71104,-1.6531,-2.0614,-2.6282,-0.15033,-0.12029,-0.13747,-0.33129,-0.72638,1.1087,0.12285,0.049489,0.14164,0.96357,-7.475e-09,-0.26836,-0.45712,0.0040477,-0.47209,-0.56341,0.47135,-0.25564,-0.085092,-0.01268,-0.59454,-0.37344,-0.7179,-0.59127,-4.9734e-10,-0.84691,-0.25922,-0.86182,-0.17488,-0.39768,-0.28247,-0.061591,-0.87318,0.48047,0.48047,-0.75577,0.72429,0.44307,0.33323,0.077044,0.59275,0.20557,-1.3059,-0.084126,-0.31492,0.2017,-0.51327,0.059718,-0.69336,0.12256,2.3381,2.3951,2.212,-0.016531,-0.25561,0.22302,0.42241,0.26748,-0.067196,-0.16997,0.19623,0.042067,-0.11427,0.0021237,-0.083076,0.3502,0.51294,0.23366,-0.49551,-0.23249,-0.081726,-0.011419,-0.37756,-0.33635,0.12534,-0.18365,-0.1524,0.00085729,-0.045794,0.35291,-0.38535,-0.040344,-0.23324,-0.062582,-0.036,-0.42712,0.20653,0.20653,-0.25297,0.61737,0.89137,0.97093,0.98846,0.80346,1.0021,0.93716,0.78452,0.99736,0.99546,0.99077,0.88281,0.91029,0.91358,0.99101,0.89049,0.82355,0.85581,0.97987,0.99281,0.90679,-0.4434,-0.43096,-0.039087,-0.56935,-0.10486,-0.35535,-0.59988,-0.047963,-0.016626,0.13554,-0.46798,-0.35433,-0.40666,0.12488,-0.45501,-0.4528,-0.51995,-0.16815,0.038236,-0.43165
0.94226,-3.8862,-2.3637,-3.9272,-1.1249,1.0737,0.11201,3.6992,-2.5369,1.44,-0.6085,-4.3845,-0.77434,-1.706,-2.1122,-2.6893,-0.15331,-0.13132,-0.13155,-0.32963,-0.68053,1.1019,0.12306,0.0527,0.14445,0.95394,-7.4728e-09,-0.27368,-0.40607,0.012343,-0.46196,-0.61248,0.46125,-0.26071,-0.086779,-0.012622,-0.61431,-0.3862,-0.72189,-0.59278,-4.9646e-10,-0.86928,-0.26481,-0.88568,-0.17753,-0.41145,-0.28799,-0.062897,-0.88936,0.49734,0.49734,-0.77076,0.74084,0.43772,0.31109,0.075279,0.57548,0.2194,-1.2263,-0.061204,-0.2792,0.19039,-0.53095,0.061357,-0.68924,0.1304,2.3561,2.409,2.2166,-0.016602,-0.25438,0.22166,0.42384,0.25207,-0.063659,-0.17251,0.19888,0.042172,-0.11064,0.002123,-0.083285,0.33465,0.51461,0.22405,-0.49296,-0.22277,-0.081925,-0.011448,-0.38583,-0.3244,0.12963,-0.18792,-0.15644,0.00085577,-0.041627,0.36064,-0.38579,-0.041106,-0.23361,-0.062455,-0.036387,-0.42481,0.19463,0.19463,-0.25359,0.61529,0.86717,0.94576,0.98597,0.76592,0.99787,0.91617,0.74489,0.99562,0.99445,0.99465,0.85675,0.89385,0.89124,0.99498,0.86396,0.79464,0.8197,0.97314,0.99371,0.88303,-0.48894,-0.4839,-0.077343,-0.61814,-0.13968,-0.40596,-0.64802,-0.074002,-0.04717,0.10327,-0.51321,-0.39304,-0.45352,0.087777,-0.50355,-0.50069,-0.57521,-0.20273,0.01184,-0.4765
0.80721,-4.0411,-2.3066,-4.0569,-1.0467,1.6921,0.43082,4.013,-2.5503,1.3479,-0.55362,-4.2523,-0.70467,-1.6478,-2.0563,-2.6219,-0.15002,-0.1192,-0.13805,-0.33144,-0.73108,1.1095,0.12283,0.049158,0.14136,0.9646,-7.474e-09,-0.26782,-0.46235,0.0032167,-0.47325,-0.55858,0.47251,-0.25512,-0.084919,-0.01268,-0.59253,-0.37215,-0.71756,-0.59117,-4.973e-10,-0.84459,-0.25867,-0.85943,-0.17462,-0.39632,-0.28197,-0.0614,-0.87147,0.47874,0.47874,-0.75424,0.72262,0.44446,0.33426,0.076842,0.5945,0.20417,-1.3148,-0.084646,-0.31625,0.20171,-0.51135,0.059557,-0.69478,0.12236,2.3362,2.3929,2.2104,-0.016769,-0.2566,0.22355,0.4217,0.26919,-0.065676,-0.16978,0.19644,0.042541,-0.11324,0.0021234,-0.084007,0.35288,0.51326,0.23363,-0.49576,-0.23247,-0.082636,-0.011549,-0.37762,-0.33612,0.12491,-0.18479,-0.15321,0.00085725,-0.046764,0.35259,-0.38921,-0.040902,-0.23539,-0.063542,-0.036187,-0.42794,0.20551,0.20551,-0.25579,0.61726,0.89366,0.97328,0.98858,0.80702,1.0024,0.9391,0.78832,0.99742,0.99549,0.99032,0.88522,0.91179,0.91569,0.99052,0.89301,0.82627,0.85924,0.98043,0.99264,0.90895,-0.43874,-0.42553,-0.035184,-0.56423,-0.10132,-0.35017,-0.59487,-0.045302,-0.013527,0.13881,-0.46331,-0.35036,-0.40188,0.12864,-0.45004,-0.44784,-0.51425,-0.16461,0.040918,-0.427
0.91988,-3.9117,-2.3545,-3.9485,-1.112,1.1759,0.16431,3.7508,-2.5385,1.4247,-0.59976,-4.3626,-0.76296,-1.6965,-2.1031,-2.6781,-0.15277,-0.1294,-0.13255,-0.3299,-0.6889,1.1032,0.12302,0.052119,0.14394,0.95577,-7.4712e-09,-0.27272,-0.41538,0.010861,-0.46402,-0.60389,0.46331,-0.25979,-0.086472,-0.012621,-0.61075,-0.38392,-0.72124,-0.59258,-4.9647e-10,-0.86516,-0.26383,-0.88147,-0.17708,-0.40908,-0.28709,-0.062557,-0.88632,0.49427,0.49427,-0.76804,0.73786,0.44011,0.31297,0.074977,0.57859,0.21688,-1.243,-0.062633,-0.28254,0.19013,-0.52748,0.061071,-0.6917,0.13006,2.3527,2.4052,2.214,-0.017024,-0.25613,0.22259,0.42265,0.25512,-0.060967,-0.17216,0.19924,0.043014,-0.10882,0.0021226,-0.084939,0.33942,0.51524,0.22407,-0.49341,-0.2228,-0.083541,-0.011679,-0.38591,-0.32421,0.12886,-0.18995,-0.1579,0.00085572,-0.043337,0.36007,-0.39263,-0.042098,-0.23741,-0.064161,-0.036719,-0.42627,0.19294,0.19294,-0.25859,0.61511,0.8717,0.95051,0.98645,0.77285,0.99864,0.92014,0.75226,0.99586,0.99467,0.99403,0.86152,0.89684,0.89548,0.99435,0.86897,0.80003,0.82651,0.97437,0.99354,0.88735,-0.48073,-0.47436,-0.070371,-0.60934,-0.13334,-0.39683,-0.63945,-0.069236,-0.041621,0.10915,-0.50502,-0.38601,-0.44511,0.094532,-0.49486,-0.49207,-0.56537,-0.19643,0.016656,-0.46834
0.87312,-3.9655,-2.3345,-3.9936,-1.0848,1.3908,0.27545,3.8599,-2.5437,1.3928,-0.58049,-4.3167,-0.73868,-1.6762,-2.0836,-2.6548,-0.15163,-0.12516,-0.13483,-0.33055,-0.70641,1.1058,0.12294,0.050895,0.14287,0.95941,-7.4731e-09,-0.27068,-0.43488,0.0076744,-0.46777,-0.58497,0.46705,-0.25785,-0.085827,-0.012649,-0.60318,-0.37903,-0.71965,-0.59194,-4.9691e-10,-0.85664,-0.26167,-0.8723,-0.17605,-0.40376,-0.28493,-0.062111,-0.88019,0.48782,0.48782,-0.76231,0.73152,0.44139,0.32256,0.076,0.58521,0.21159,-1.2726,-0.073051,-0.2983,0.1955,-0.52082,0.060439,-0.69236,0.12651,2.3458,2.4005,2.2131,-0.016773,-0.25581,0.22276,0.42261,0.26088,-0.06404,-0.17113,0.19779,0.042531,-0.11149,0.0021231,-0.083988,0.34436,0.51416,0.22867,-0.4944,-0.22744,-0.082615,-0.011546,-0.38193,-0.3301,0.12722,-0.18689,-0.15524,0.00085649,-0.044432,0.35668,-0.38889,-0.041224,-0.23527,-0.063343,-0.036364,-0.42662,0.19953,0.19953,-0.25572,0.61619,0.88112,0.96033,0.98752,0.78745,1.0004,0.92835,0.76763,0.99663,0.99512,0.99259,0.8717,0.90329,0.90417,0.9929,0.87928,0.81129,0.84054,0.97705,0.99327,0.89667,-0.46334,-0.45413,-0.055742,-0.59081,-0.12002,-0.3775,-0.62112,-0.059284,-0.029926,0.12151,-0.48778,-0.37123,-0.42718,0.10874,-0.4763,-0.47382,-0.54429,-0.18321,0.026759,-0.45125
0.94695,-3.8809,-2.3656,-3.9227,-1.1276,1.0524,0.10126,3.6885,-2.5368,1.4433,-0.61023,-4.3891,-0.77666,-1.7079,-2.1141,-2.6917,-0.15343,-0.1317,-0.13136,-0.32958,-0.67878,1.1016,0.12307,0.052821,0.14456,0.95354,-7.4737e-09,-0.27388,-0.40412,0.012644,-0.46147,-0.61417,0.46077,-0.2609,-0.086843,-0.012625,-0.61504,-0.38667,-0.722,-0.59281,-4.9648e-10,-0.87016,-0.265,-0.88653,-0.17761,-0.41191,-0.28815,-0.062995,-0.89001,0.49798,0.49798,-0.77133,0.74145,0.43684,0.31128,0.075513,0.57484,0.21992,-1.2223,-0.061678,-0.27943,0.19104,-0.53173,0.061413,-0.68827,0.13019,2.3568,2.4101,2.2177,-0.016399,-0.25361,0.22129,0.42434,0.25137,-0.065107,-0.17255,0.19858,0.041767,-0.11168,0.0021233,-0.082491,0.33314,0.51424,0.22451,-0.49287,-0.22322,-0.08115,-0.011337,-0.38539,-0.32508,0.12979,-0.18675,-0.15556,0.00085587,-0.041017,0.36054,-0.38253,-0.0406,-0.2318,-0.061652,-0.03621,-0.42423,0.19602,0.19602,-0.25119,0.61548,0.86623,0.94478,0.98589,0.7645,0.99773,0.91535,0.74337,0.99561,0.99442,0.99478,0.85578,0.89326,0.89036,0.99511,0.86292,0.79353,0.81828,0.97291,0.99375,0.88216,-0.49064,-0.48587,-0.078797,-0.61999,-0.141,-0.40785,-0.64979,-0.075001,-0.048321,0.10204,-0.51492,-0.39451,-0.45526,0.086373,-0.50534,-0.50247,-0.57723,-0.20404,0.010836,-0.47822
0.75809,-4.0973,-2.2858,-4.1041,-1.0184,1.916,0.54616,4.1269,-2.5552,1.3145,-0.53357,-4.2044,-0.67937,-1.6266,-2.0359,-2.5973,-0.14883,-0.11472,-0.14047,-0.3321,-0.74945,1.1122,0.12277,0.047854,0.14023,0.96846,-7.4747e-09,-0.26568,-0.48281,-0.000102,-0.47734,-0.53889,0.47658,-0.25309,-0.084242,-0.012703,-0.58458,-0.36701,-0.71604,-0.59065,-4.9764e-10,-0.83562,-0.25643,-0.8498,-0.17356,-0.39074,-0.27975,-0.060876,-0.86499,0.47197,0.47197,-0.74823,0.71598,0.44674,0.34306,0.077443,0.60141,0.19866,-1.3453,-0.092909,-0.32876,0.20678,-0.50437,0.058897,-0.69656,0.1192,2.3291,2.3875,2.2085,-0.016743,-0.25711,0.22411,0.42101,0.27536,-0.067062,-0.16877,0.19539,0.042503,-0.11467,0.0021236,-0.083931,0.35913,0.51248,0.23735,-0.49676,-0.23624,-0.082564,-0.011538,-0.37433,-0.34052,0.12319,-0.18306,-0.15155,0.0008578,-0.048466,0.3495,-0.38909,-0.040604,-0.23528,-0.063601,-0.036034,-0.42886,0.21004,0.21004,-0.25556,0.61809,0.90249,0.98232,0.9891,0.82095,1.0037,0.94655,0.80307,0.99788,0.99559,0.98844,0.89479,0.91777,0.92377,0.9885,0.90266,0.83684,0.87242,0.98271,0.99203,0.91762,-0.4203,-0.40412,-0.019898,-0.54411,-0.087411,-0.3297,-0.57498,-0.034914,-0.0013437,0.15163,-0.44496,-0.33478,-0.38295,0.14339,-0.43035,-0.42827,-0.49156,-0.15078,0.051422,-0.40884
0.85681,-3.9843,-2.3276,-4.0093,-1.0753,1.4656,0.3142,3.8979,-2.5455,1.3816,-0.57373,-4.3007,-0.7302,-1.6691,-2.0768,-2.6467,-0.15123,-0.12366,-0.13564,-0.33078,-0.71252,1.1067,0.12291,0.050466,0.14249,0.96067,-7.4739e-09,-0.26997,-0.44169,0.0065607,-0.46907,-0.57833,0.46834,-0.25718,-0.085602,-0.01266,-0.60053,-0.37731,-0.7191,-0.59172,-4.9698e-10,-0.85367,-0.26092,-0.86908,-0.17569,-0.40189,-0.28416,-0.061964,-0.87805,0.48557,0.48557,-0.76031,0.7293,0.44173,0.32608,0.076402,0.58753,0.20975,-1.2827,-0.076842,-0.30392,0.19762,-0.51853,0.060217,-0.69246,0.12518,2.3435,2.3989,2.213,-0.016648,-0.25557,0.22276,0.42267,0.26287,-0.065396,-0.17076,0.19722,0.042288,-0.11263,0.0021234,-0.083512,0.34592,0.51369,0.23041,-0.49474,-0.2292,-0.08215,-0.01148,-0.38041,-0.33232,0.12665,-0.18557,-0.15412,0.00085678,-0.044735,0.35543,-0.387,-0.040823,-0.2342,-0.062914,-0.036206,-0.42666,0.20214,0.20214,-0.25428,0.61662,0.88432,0.96365,0.98785,0.79244,1.0009,0.93111,0.77288,0.99688,0.99525,0.99205,0.87518,0.90549,0.9071,0.99235,0.88278,0.81512,0.8453,0.97795,0.99315,0.89984,-0.45725,-0.44704,-0.050642,-0.58429,-0.11538,-0.37073,-0.61465,-0.055818,-0.025849,0.12581,-0.48174,-0.36606,-0.4209,0.11369,-0.46979,-0.46741,-0.53687,-0.1786,0.030277,-0.44527
0.80083,-4.0485,-2.3038,-4.0631,-1.043,1.7214,0.44609,4.028,-2.5512,1.3435,-0.55089,-4.246,-0.70131,-1.6449,-2.0536,-2.6187,-0.14987,-0.11859,-0.13838,-0.33154,-0.73347,1.1098,0.12282,0.048988,0.14121,0.96507,-7.4748e-09,-0.26754,-0.46502,0.0027738,-0.47371,-0.55589,0.47296,-0.25486,-0.084831,-0.012687,-0.59148,-0.37146,-0.71732,-0.59107,-4.974e-10,-0.84344,-0.25836,-0.85814,-0.17447,-0.39555,-0.28164,-0.061368,-0.87066,0.47786,0.47786,-0.75346,0.72174,0.44425,0.33617,0.07715,0.59541,0.20345,-1.3182,-0.086785,-0.31918,0.20313,-0.51052,0.059467,-0.6944,0.12157,2.3353,2.3927,2.2108,-0.016613,-0.25613,0.22338,0.42195,0.26991,-0.067027,-0.1696,0.19601,0.042234,-0.11429,0.0021236,-0.083404,0.35302,0.51285,0.23473,-0.49589,-0.23358,-0.082048,-0.011465,-0.37663,-0.33757,0.12468,-0.18358,-0.15223,0.00085744,-0.046649,0.35189,-0.38677,-0.040467,-0.23402,-0.06296,-0.036026,-0.4277,0.20747,0.20747,-0.25397,0.61757,0.89486,0.97451,0.98869,0.80892,1.0026,0.94012,0.79031,0.99754,0.99553,0.99008,0.88655,0.91263,0.91678,0.99027,0.89431,0.82771,0.86101,0.98077,0.99259,0.91018,-0.43632,-0.42273,-0.033189,-0.56164,-0.0995,-0.34749,-0.59228,-0.04395,-0.011928,0.14049,-0.46093,-0.34833,-0.39939,0.13057,-0.44745,-0.4453,-0.51128,-0.16281,0.042292,-0.42465
1.0305,-3.7844,-2.401,-3.8424,-1.1765,0.66661,-0.098326,3.4933,-2.5277,1.5007,-0.64447,-4.4715,-0.82008,-1.7442,-2.1489,-2.7334,-0.15546,-0.13915,-0.1274,-0.32841,-0.64747,1.0969,0.12324,0.054978,0.14647,0.94702,-7.4708e-09,-0.27751,-0.36925,0.018334,-0.45471,-0.64779,0.45403,-0.26436,-0.087994,-0.012578,-0.6285,-0.39535,-0.72495,-0.59405,-4.9575e-10,-0.88538,-0.26883,-0.90274,-0.17943,-0.42124,-0.29197,-0.063835,-0.90101,0.50948,0.50948,-0.78155,0.75276,0.43414,0.29498,0.073796,0.563,0.22943,-1.1662,-0.042866,-0.24988,0.18327,-0.5439,0.062533,-0.68655,0.13601,2.3693,2.4192,2.2199,-0.016661,-0.25355,0.22071,0.42464,0.24098,-0.061026,-0.17436,0.20083,0.042262,-0.10796,0.0021225,-0.083464,0.3235,0.5156,0.21686,-0.49108,-0.21549,-0.082096,-0.011472,-0.39183,-0.31499,0.1327,-0.19096,-0.15931,0.00085455,-0.038696,0.36625,-0.38628,-0.041677,-0.234,-0.062391,-0.036671,-0.42314,0.18555,0.18555,-0.25412,0.61377,0.84803,0.92556,0.98325,0.73671,0.99405,0.89916,0.71415,0.99391,0.99313,0.99681,0.83624,0.88081,0.87343,0.99699,0.84293,0.77183,0.79117,0.96749,0.99385,0.86421,-0.52136,-0.52162,-0.10499,-0.65212,-0.16485,-0.44203,-0.68147,-0.092869,-0.069298,0.079786,-0.54532,-0.42078,-0.48695,0.06081,-0.53803,-0.53439,-0.61387,-0.22769,-0.0073335,-0.50843
0.91437,-3.9183,-2.3519,-3.954,-1.1087,1.202,0.17835,3.7642,-2.54,1.4209,-0.59706,-4.3571,-0.75986,-1.6939,-2.1006,-2.6754,-0.15263,-0.12881,-0.13289,-0.33001,-0.69098,1.1034,0.12301,0.051974,0.14381,0.95612,-7.4737e-09,-0.27247,-0.4177,0.010445,-0.46422,-0.60124,0.4635,-0.25956,-0.086395,-0.012637,-0.6098,-0.38329,-0.72094,-0.5924,-4.9672e-10,-0.8642,-0.26353,-0.88024,-0.17692,-0.40831,-0.28671,-0.062619,-0.88569,0.49349,0.49349,-0.76735,0.73706,0.43863,0.31657,0.075834,0.57942,0.21624,-1.2444,-0.067244,-0.28852,0.19324,-0.52693,0.060982,-0.68981,0.12841,2.3519,2.406,2.2159,-0.016503,-0.25436,0.22184,0.42373,0.25554,-0.06511,-0.1719,0.19811,0.041983,-0.11195,0.0021233,-0.082913,0.33782,0.51409,0.22661,-0.49355,-0.22535,-0.081563,-0.011396,-0.38363,-0.3277,0.12865,-0.18642,-0.15512,0.0008562,-0.042385,0.35872,-0.38435,-0.040715,-0.23278,-0.062161,-0.036221,-0.42514,0.19815,0.19815,-0.25247,0.61588,0.87294,0.9518,0.98669,0.77481,0.99896,0.92123,0.75425,0.99611,0.99478,0.99386,0.86296,0.89779,0.89658,0.9942,0.87029,0.80153,0.82829,0.97481,0.99359,0.88872,-0.47861,-0.47188,-0.068613,-0.6072,-0.13173,-0.39447,-0.63721,-0.068057,-0.040189,0.11065,-0.50297,-0.38424,-0.44288,0.096269,-0.49254,-0.48988,-0.56276,-0.19484,0.017877,-0.46635
0.94549,-3.8824,-2.3651,-3.924,-1.1268,1.0587,0.10427,3.6916,-2.5365,1.4423,-0.60985,-4.3877,-0.77602,-1.7074,-2.1136,-2.6909,-0.15339,-0.13161,-0.13139,-0.32958,-0.67932,1.1017,0.12307,0.052784,0.14453,0.95369,-7.4726e-09,-0.27382,-0.40472,0.012565,-0.46171,-0.6138,0.461,-0.26085,-0.086824,-0.012619,-0.61483,-0.38654,-0.72201,-0.59284,-4.9639e-10,-0.86987,-0.26496,-0.88632,-0.1776,-0.41182,-0.28814,-0.062923,-0.88978,0.49778,0.49778,-0.77116,0.74128,0.4377,0.31034,0.075179,0.57502,0.21976,-1.2243,-0.060335,-0.2779,0.18995,-0.5314,0.061401,-0.68927,0.13069,2.3565,2.4092,2.2166,-0.016637,-0.25447,0.22168,0.4238,0.25169,-0.063311,-0.17258,0.19902,0.04224,-0.11036,0.002123,-0.083419,0.33439,0.51472,0.22366,-0.49289,-0.22237,-0.082056,-0.011467,-0.38617,-0.32388,0.12974,-0.18824,-0.15672,0.0008557,-0.041591,0.36091,-0.38633,-0.041213,-0.23392,-0.062579,-0.036427,-0.42483,0.19401,0.19401,-0.25399,0.61519,0.86649,0.94505,0.98588,0.76487,0.99774,0.91557,0.74379,0.99556,0.99441,0.99474,0.85601,0.89338,0.89061,0.99506,0.86322,0.79382,0.81869,0.97294,0.99372,0.88235,-0.49014,-0.48529,-0.078356,-0.6194,-0.1406,-0.40729,-0.64927,-0.074691,-0.047981,0.10241,-0.5144,-0.39406,-0.45476,0.086789,-0.50483,-0.50194,-0.57665,-0.20364,0.011138,-0.47768
0.80978,-4.0383,-2.3076,-4.0545,-1.0481,1.6807,0.42523,4.0073,-2.5505,1.3496,-0.55445,-4.2547,-0.70588,-1.6487,-2.0573,-2.6232,-0.15008,-0.11939,-0.13796,-0.33142,-0.73012,1.1093,0.12284,0.049225,0.14141,0.96435,-7.4751e-09,-0.26793,-0.46129,0.003371,-0.47292,-0.55939,0.47217,-0.25523,-0.084954,-0.012685,-0.59292,-0.37239,-0.71758,-0.59115,-4.9739e-10,-0.84509,-0.25876,-0.85986,-0.17466,-0.39654,-0.28202,-0.061486,-0.87186,0.47909,0.47909,-0.75455,0.72294,0.4435,0.33506,0.077184,0.59416,0.20445,-1.3121,-0.08592,-0.31765,0.20273,-0.51185,0.059584,-0.69368,0.1219,2.3366,2.3939,2.2116,-0.016518,-0.25569,0.22313,0.42229,0.26873,-0.067537,-0.16976,0.196,0.042044,-0.1146,0.0021237,-0.083031,0.35144,0.51278,0.23445,-0.49572,-0.23329,-0.081683,-0.011413,-0.37687,-0.33731,0.12499,-0.18325,-0.15203,0.00085741,-0.046122,0.35226,-0.38521,-0.040263,-0.23315,-0.062565,-0.035962,-0.42729,0.20754,0.20754,-0.25284,0.61755,0.89323,0.97284,0.9886,0.80638,1.0024,0.93874,0.7876,0.99747,0.99551,0.99041,0.88482,0.91155,0.91528,0.99063,0.89252,0.82577,0.85858,0.98036,0.99271,0.90861,-0.43966,-0.42661,-0.03597,-0.56529,-0.10203,-0.35119,-0.59586,-0.045844,-0.014141,0.13816,-0.46426,-0.35116,-0.40282,0.12789,-0.45101,-0.44884,-0.51536,-0.16533,0.04038,-0.42796
0.84233,-4.0009,-2.3214,-4.0232,-1.0669,1.5319,0.34841,3.9316,-2.547,1.3718,-0.56781,-4.2865,-0.72271,-1.6628,-2.0708,-2.6394,-0.15088,-0.12235,-0.13635,-0.33098,-0.71794,1.1075,0.12289,0.050085,0.14216,0.96181,-7.4742e-09,-0.26934,-0.44773,0.0055789,-0.47026,-0.57251,0.46952,-0.25658,-0.085403,-0.012668,-0.59819,-0.3758,-0.71863,-0.59154,-4.9715e-10,-0.85103,-0.26025,-0.86625,-0.17537,-0.40025,-0.28351,-0.061814,-0.87614,0.48357,0.48357,-0.75854,0.72734,0.44231,0.32879,0.076631,0.58957,0.20811,-1.2919,-0.079607,-0.30814,0.19911,-0.51646,0.060023,-0.69287,0.1242,2.3413,2.3974,2.2125,-0.016619,-0.25565,0.22289,0.42253,0.26468,-0.065973,-0.17045,0.19686,0.042235,-0.11318,0.0021235,-0.083406,0.34767,0.51343,0.23161,-0.49504,-0.23042,-0.082048,-0.011465,-0.37936,-0.33381,0.12614,-0.18493,-0.15353,0.00085697,-0.045185,0.35447,-0.38662,-0.040679,-0.23397,-0.062848,-0.036141,-0.42688,0.20372,0.20372,-0.25397,0.61689,0.8871,0.96653,0.9881,0.79678,1.0014,0.93351,0.77747,0.99707,0.99534,0.99156,0.87818,0.90738,0.90966,0.99184,0.88583,0.81845,0.84945,0.97871,0.99303,0.90258,-0.45184,-0.44076,-0.046122,-0.57846,-0.11127,-0.36472,-0.6089,-0.052744,-0.022242,0.12962,-0.47637,-0.36148,-0.41534,0.11807,-0.46402,-0.46171,-0.53027,-0.17451,0.033391,-0.43995
0.85363,-3.9879,-2.3263,-4.0123,-1.0735,1.4801,0.32154,3.9052,-2.5457,1.3795,-0.57251,-4.2976,-0.7286,-1.6678,-2.0755,-2.6451,-0.15115,-0.12339,-0.13579,-0.33082,-0.71371,1.1069,0.1229,0.050383,0.14242,0.96093,-7.4736e-09,-0.26983,-0.44301,0.0063525,-0.46937,-0.57713,0.46864,-0.25705,-0.085559,-0.01266,-0.60003,-0.37699,-0.71902,-0.5917,-4.9705e-10,-0.85308,-0.26078,-0.86849,-0.17562,-0.40156,-0.28404,-0.06191,-0.87762,0.48514,0.48514,-0.75992,0.72888,0.44215,0.32623,0.07632,0.58796,0.20939,-1.2851,-0.076844,-0.30412,0.19749,-0.51803,0.060177,-0.6929,0.12518,2.343,2.3983,2.2125,-0.016731,-0.2559,0.22293,0.42244,0.26332,-0.064839,-0.17072,0.19731,0.042453,-0.11224,0.0021233,-0.083835,0.3467,0.51382,0.23031,-0.49481,-0.22911,-0.082466,-0.011525,-0.38051,-0.33215,0.12654,-0.18601,-0.15444,0.00085675,-0.045029,0.35539,-0.38833,-0.041022,-0.23494,-0.063244,-0.036274,-0.42692,0.20169,0.20169,-0.25526,0.61656,0.88492,0.96427,0.98788,0.79336,1.001,0.93162,0.77387,0.9969,0.99526,0.99195,0.8758,0.90587,0.90766,0.99224,0.88344,0.81583,0.8462,0.9781,0.99311,0.9004,-0.45607,-0.44568,-0.049656,-0.58301,-0.11448,-0.36943,-0.61341,-0.055145,-0.025067,0.12664,-0.48056,-0.36506,-0.41971,0.11464,-0.46855,-0.46617,-0.53545,-0.17771,0.030955,-0.4441
0.93106,-3.899,-2.3591,-3.9379,-1.1185,1.1249,0.1383,3.7251,-2.5378,1.4324,-0.60408,-4.3735,-0.76862,-1.7012,-2.1076,-2.6837,-0.15304,-0.13035,-0.13206,-0.32977,-0.68472,1.1025,0.12304,0.052409,0.1442,0.95485,-7.4723e-09,-0.2732,-0.41073,0.011597,-0.46296,-0.60813,0.46225,-0.26025,-0.086625,-0.012623,-0.61252,-0.38505,-0.72155,-0.59267,-4.9647e-10,-0.86723,-0.26431,-0.88356,-0.1773,-0.41025,-0.28753,-0.062739,-0.88785,0.4958,0.4958,-0.76939,0.73934,0.43873,0.31231,0.075212,0.57704,0.21814,-1.2344,-0.062308,-0.28135,0.19053,-0.52924,0.061212,-0.69025,0.13009,2.3544,2.4072,2.2155,-0.016758,-0.25506,0.22204,0.42337,0.25357,-0.062735,-0.17232,0.19895,0.042484,-0.11005,0.0021229,-0.083899,0.3368,0.51481,0.22429,-0.49319,-0.22301,-0.082525,-0.011533,-0.38567,-0.32462,0.12924,-0.18858,-0.1569,0.00085579,-0.042361,0.36025,-0.38833,-0.041459,-0.23502,-0.063095,-0.036502,-0.42541,0.19428,0.19428,-0.25544,0.61527,0.86946,0.94816,0.98623,0.76943,0.99828,0.91818,0.74861,0.99576,0.99457,0.99434,0.85917,0.89537,0.89338,0.99467,0.86649,0.79737,0.82314,0.97378,0.99364,0.88523,-0.48482,-0.47912,-0.073849,-0.61375,-0.1365,-0.40138,-0.64373,-0.071615,-0.044386,0.10622,-0.50911,-0.38952,-0.4493,0.091166,-0.49919,-0.49637,-0.57028,-0.19957,0.014254,-0.47242
